 -0.18185582E+002  0.19298502E+008 -0.19302388E+008  0.19302785E+008  0.00000000E+000 -0.84966483E-278 -0.12769917E-275
 -0.18162533E+002  0.18858692E+008 -0.18862568E+008  0.18862965E+008  0.00000000E+000  0.31709923E-277  0.47657978E-275
 -0.18139484E+002  0.18428903E+008 -0.18432770E+008  0.18433167E+008  0.00000000E+000 -0.11834304E-276 -0.17786200E-274
 -0.18116435E+002  0.18008906E+008 -0.18012764E+008  0.18013162E+008  0.00000000E+000  0.44166225E-276  0.66379000E-274
 -0.18093386E+002  0.17598480E+008 -0.17602329E+008  0.17602726E+008  0.00000000E+000 -0.16483060E-275 -0.24772980E-273
 -0.18070337E+002  0.17197406E+008 -0.17201246E+008  0.17201643E+008  0.00000000E+000  0.61515616E-275  0.92454021E-273
 -0.18047289E+002  0.16805470E+008 -0.16809301E+008  0.16809698E+008  0.00000000E+000 -0.22957941E-274 -0.34504310E-272
 -0.18024240E+002  0.16422466E+008 -0.16426287E+008  0.16426684E+008  0.00000000E+000  0.85680201E-274  0.12877184E-271
 -0.18001191E+002  0.16048188E+008 -0.16052000E+008  0.16052397E+008  0.00000000E+000 -0.31976286E-273 -0.48058305E-271
 -0.17978142E+002  0.15682438E+008 -0.15686241E+008  0.15686638E+008  0.00000000E+000  0.11933712E-272  0.17935603E-270
 -0.17955093E+002  0.15325022E+008 -0.15328816E+008  0.15329214E+008  0.00000000E+000 -0.44537221E-272 -0.66936583E-270
 -0.17932044E+002  0.14975751E+008 -0.14979536E+008  0.14979933E+008  0.00000000E+000  0.16621517E-271  0.24981073E-269
 -0.17908995E+002  0.14634438E+008 -0.14638213E+008  0.14638611E+008  0.00000000E+000 -0.62032347E-271 -0.93230634E-269
 -0.17885946E+002  0.14300902E+008 -0.14304668E+008  0.14305065E+008  0.00000000E+000  0.23150787E-270  0.34794146E-268
 -0.17862897E+002  0.13974966E+008 -0.13978723E+008  0.13979120E+008  0.00000000E+000 -0.86399914E-270 -0.12985352E-267
 -0.17839848E+002  0.13656456E+008 -0.13660204E+008  0.13660602E+008  0.00000000E+000  0.32244887E-269  0.48461994E-267
 -0.17816800E+002  0.13345204E+008 -0.13348943E+008  0.13349341E+008  0.00000000E+000 -0.12033956E-268 -0.18086262E-266
 -0.17793751E+002  0.13041045E+008 -0.13044775E+008  0.13045172E+008  0.00000000E+000  0.44911334E-268  0.67498850E-266
 -0.17770702E+002  0.12743816E+008 -0.12747536E+008  0.12747934E+008  0.00000000E+000 -0.16761138E-267 -0.25190914E-265
 -0.17747653E+002  0.12453359E+008 -0.12457071E+008  0.12457468E+008  0.00000000E+000  0.62553418E-267  0.94013770E-265
 -0.17724604E+002  0.12169521E+008 -0.12173224E+008  0.12173621E+008  0.00000000E+000 -0.23345253E-266 -0.35086417E-264
 -0.17701555E+002  0.11892151E+008 -0.11895844E+008  0.11896241E+008  0.00000000E+000  0.87125672E-266  0.13094429E-263
 -0.17678506E+002  0.11621101E+008 -0.11624785E+008  0.11625182E+008  0.00000000E+000 -0.32515743E-265 -0.48869074E-263
 -0.17655457E+002  0.11356226E+008 -0.11359901E+008  0.11360299E+008  0.00000000E+000  0.12135041E-264  0.18238187E-262
 -0.17632408E+002  0.11097388E+008 -0.11101054E+008  0.11101451E+008  0.00000000E+000 -0.45288588E-264 -0.68065840E-262
 -0.17609359E+002  0.10844447E+008 -0.10848104E+008  0.10848501E+008  0.00000000E+000  0.16901931E-263  0.25402517E-261
 -0.17586311E+002  0.10597270E+008 -0.10600917E+008  0.10601314E+008  0.00000000E+000 -0.63078866E-263 -0.94803485E-261
 -0.17563262E+002  0.10355725E+008 -0.10359363E+008  0.10359760E+008  0.00000000E+000  0.23541353E-262  0.35381142E-260
 -0.17540213E+002  0.10119684E+008 -0.10123313E+008  0.10123710E+008  0.00000000E+000 -0.87857527E-262 -0.13204422E-259
 -0.17517164E+002  0.98890210E+007 -0.98926410E+007  0.98930382E+007  0.00000000E+000  0.32788875E-261  0.49279574E-259
 -0.17494115E+002  0.96636143E+007 -0.96672251E+007  0.96676223E+007  0.00000000E+000 -0.12236975E-260 -0.18391387E-258
 -0.17471066E+002  0.94433437E+007 -0.94469454E+007  0.94473426E+007  0.00000000E+000  0.45669012E-260  0.68637592E-258
 -0.17448017E+002  0.92280923E+007 -0.92316849E+007  0.92320821E+007  0.00000000E+000 -0.17043907E-259 -0.25615898E-257
 -0.17424968E+002  0.90177457E+007 -0.90213291E+007  0.90217263E+007  0.00000000E+000  0.63608728E-259  0.95599833E-257
 -0.17401919E+002  0.88121921E+007 -0.88157663E+007  0.88161635E+007  0.00000000E+000 -0.23739100E-258 -0.35678343E-256
 -0.17378870E+002  0.86113223E+007 -0.86148873E+007  0.86152846E+007  0.00000000E+000  0.88595529E-258  0.13315339E-255
 -0.17355822E+002  0.84150296E+007 -0.84185855E+007  0.84189827E+007  0.00000000E+000 -0.33064302E-257 -0.49693522E-255
 -0.17332773E+002  0.82232096E+007 -0.82267564E+007  0.82271536E+007  0.00000000E+000  0.12339765E-256  0.18545875E-254
 -0.17309724E+002  0.80357606E+007 -0.80392982E+007  0.80396954E+007  0.00000000E+000 -0.46052631E-256 -0.69214147E-254
 -0.17286675E+002  0.78525829E+007 -0.78561113E+007  0.78565085E+007  0.00000000E+000  0.17187076E-255  0.25831071E-253
 -0.17263626E+002  0.76735791E+007 -0.76770984E+007  0.76774956E+007  0.00000000E+000 -0.64143041E-255 -0.96402871E-253
 -0.17240577E+002  0.74986542E+007 -0.75021643E+007  0.75025616E+007  0.00000000E+000  0.23938509E-254  0.35978041E-252
 -0.17217528E+002  0.73277152E+007 -0.73312162E+007  0.73316134E+007  0.00000000E+000 -0.89339731E-254 -0.13427188E-251
 -0.17194479E+002  0.71606713E+007 -0.71641632E+007  0.71645604E+007  0.00000000E+000  0.33342041E-253  0.50110947E-251
 -0.17171430E+002  0.69974338E+007 -0.70009165E+007  0.70013137E+007  0.00000000E+000 -0.12443419E-252 -0.18701660E-250
 -0.17148381E+002  0.68379159E+007 -0.68413894E+007  0.68417867E+007  0.00000000E+000  0.46439473E-252  0.69795545E-250
 -0.17125333E+002  0.66820329E+007 -0.66854973E+007  0.66858945E+007  0.00000000E+000 -0.17331447E-251 -0.26048052E-249
 -0.17102284E+002  0.65297019E+007 -0.65331571E+007  0.65335543E+007  0.00000000E+000  0.64681842E-251  0.97212654E-249
 -0.17079235E+002  0.63808420E+007 -0.63842881E+007  0.63846853E+007  0.00000000E+000 -0.24139592E-250 -0.36280256E-248
 -0.17056186E+002  0.62353742E+007 -0.62388111E+007  0.62392083E+007  0.00000000E+000  0.90090184E-250  0.13539976E-247
 -0.17033137E+002  0.60932211E+007 -0.60966489E+007  0.60970461E+007  0.00000000E+000 -0.33622114E-249 -0.50531878E-247
 -0.17010088E+002  0.59543072E+007 -0.59577258E+007  0.59581230E+007  0.00000000E+000  0.12547944E-248  0.18858754E-246
 -0.16987039E+002  0.58185587E+007 -0.58219682E+007  0.58223654E+007  0.00000000E+000 -0.46829564E-248 -0.70381827E-246
 -0.16963990E+002  0.56859035E+007 -0.56893039E+007  0.56897010E+007  0.00000000E+000  0.17477031E-247  0.26266855E-245
 -0.16940941E+002  0.55562711E+007 -0.55596623E+007  0.55600595E+007  0.00000000E+000 -0.65225168E-247 -0.98029239E-245
 -0.16917892E+002  0.54295926E+007 -0.54329747E+007  0.54333718E+007  0.00000000E+000  0.24342364E-246  0.36585010E-244
 -0.16894844E+002  0.53058008E+007 -0.53091736E+007  0.53095708E+007  0.00000000E+000 -0.90846940E-246 -0.13653712E-243
 -0.16871795E+002  0.51848297E+007 -0.51881935E+007  0.51885906E+007  0.00000000E+000  0.33904540E-245  0.50956346E-243
 -0.16848746E+002  0.50666153E+007 -0.50699698E+007  0.50703670E+007  0.00000000E+000 -0.12653346E-244 -0.19017167E-242
 -0.16825697E+002  0.49510946E+007 -0.49544400E+007  0.49548372E+007  0.00000000E+000  0.47222932E-244  0.70973034E-242
 -0.16802648E+002  0.48382063E+007 -0.48415425E+007  0.48419397E+007  0.00000000E+000 -0.17623838E-243 -0.26487497E-241
 -0.16779599E+002  0.47278904E+007 -0.47312175E+007  0.47316146E+007  0.00000000E+000  0.65773059E-243  0.98852684E-241
 -0.16756550E+002  0.46200883E+007 -0.46234062E+007  0.46238034E+007  0.00000000E+000 -0.24546840E-242 -0.36892324E-240
 -0.16733501E+002  0.45147426E+007 -0.45180514E+007  0.45184486E+007  0.00000000E+000  0.91610054E-242  0.13768403E-239
 -0.16710452E+002  0.44117976E+007 -0.44150972E+007  0.44154944E+007  0.00000000E+000 -0.34189337E-241 -0.51384378E-239
 -0.16687403E+002  0.43111984E+007 -0.43144889E+007  0.43148860E+007  0.00000000E+000  0.12759634E-240  0.19176911E-238
 -0.16664355E+002  0.42128915E+007 -0.42161729E+007  0.42165700E+007  0.00000000E+000 -0.47619604E-240 -0.71569207E-238
 -0.16641306E+002  0.41168249E+007 -0.41200970E+007  0.41204942E+007  0.00000000E+000  0.17771878E-239  0.26709992E-237
 -0.16618257E+002  0.40229473E+007 -0.40262103E+007  0.40266075E+007  0.00000000E+000 -0.66325552E-239 -0.99683045E-237
 -0.16595208E+002  0.39312090E+007 -0.39344629E+007  0.39348600E+007  0.00000000E+000  0.24753033E-238  0.37202219E-236
 -0.16572159E+002  0.38415612E+007 -0.38448059E+007  0.38452030E+007  0.00000000E+000 -0.92379577E-238 -0.13884057E-235
 -0.16549110E+002  0.37539562E+007 -0.37571918E+007  0.37575889E+007  0.00000000E+000  0.34476528E-237  0.51816007E-235
 -0.16526061E+002  0.36683475E+007 -0.36715740E+007  0.36719711E+007  0.00000000E+000 -0.12866815E-236 -0.19337997E-234
 -0.16503012E+002  0.35846897E+007 -0.35879070E+007  0.35883041E+007  0.00000000E+000  0.48019608E-236  0.72170387E-234
 -0.16479963E+002  0.35029383E+007 -0.35061464E+007  0.35065435E+007  0.00000000E+000 -0.17921162E-235 -0.26934355E-233
 -0.16456914E+002  0.34230498E+007 -0.34262488E+007  0.34266459E+007  0.00000000E+000  0.66882686E-235  0.10052038E-232
 -0.16433866E+002  0.33449818E+007 -0.33481716E+007  0.33485687E+007  0.00000000E+000 -0.24960958E-234 -0.37514717E-232
 -0.16410817E+002  0.32686928E+007 -0.32718734E+007  0.32722706E+007  0.00000000E+000  0.93155565E-234  0.14000683E-231
 -0.16387768E+002  0.31941422E+007 -0.31973138E+007  0.31977109E+007  0.00000000E+000 -0.34766130E-233 -0.52251261E-231
 -0.16364719E+002  0.31212906E+007 -0.31244530E+007  0.31248501E+007  0.00000000E+000  0.12974896E-232  0.19500436E-230
 -0.16341670E+002  0.30500991E+007 -0.30532523E+007  0.30536494E+007  0.00000000E+000 -0.48422972E-232 -0.72776618E-230
 -0.16318621E+002  0.29805299E+007 -0.29836740E+007  0.29840711E+007  0.00000000E+000  0.18071699E-231  0.27160603E-229
 -0.16295572E+002  0.29125461E+007 -0.29156810E+007  0.29160781E+007  0.00000000E+000 -0.67444500E-231 -0.10136475E-228
 -0.16272523E+002  0.28461115E+007 -0.28492373E+007  0.28496344E+007  0.00000000E+000  0.25170630E-230  0.37829841E-228
 -0.16249474E+002  0.27811909E+007 -0.27843075E+007  0.27847046E+007  0.00000000E+000 -0.93938070E-230 -0.14118289E-227
 -0.16226425E+002  0.27177497E+007 -0.27208572E+007  0.27212543E+007  0.00000000E+000  0.35058165E-229  0.52690171E-227
 -0.16203377E+002  0.26557543E+007 -0.26588526E+007  0.26592497E+007  0.00000000E+000 -0.13083885E-228 -0.19664239E-226
 -0.16180328E+002  0.25951716E+007 -0.25982608E+007  0.25986578E+007  0.00000000E+000  0.48829725E-228  0.73387941E-226
 -0.16157279E+002  0.25359695E+007 -0.25390496E+007  0.25394466E+007  0.00000000E+000 -0.18223501E-227 -0.27388752E-225
 -0.16134230E+002  0.24781166E+007 -0.24811875E+007  0.24815846E+007  0.00000000E+000  0.68011033E-227  0.10221622E-224
 -0.16111181E+002  0.24215821E+007 -0.24246439E+007  0.24250409E+007  0.00000000E+000 -0.25382063E-226 -0.38147611E-224
 -0.16088132E+002  0.23663360E+007 -0.23693886E+007  0.23697856E+007  0.00000000E+000  0.94727149E-226  0.14236882E-223
 -0.16065083E+002  0.23123489E+007 -0.23153923E+007  0.23157893E+007  0.00000000E+000 -0.35352653E-225 -0.53132768E-223
 -0.16042034E+002  0.22595920E+007 -0.22626263E+007  0.22630234E+007  0.00000000E+000  0.13193790E-224  0.19829419E-222
 -0.16018985E+002  0.22080375E+007 -0.22110627E+007  0.22114597E+007  0.00000000E+000 -0.49239894E-224 -0.74004399E-222
 -0.15995936E+002  0.21576579E+007 -0.21606739E+007  0.21610709E+007  0.00000000E+000  0.18376579E-223  0.27618818E-221
 -0.15972888E+002  0.21084264E+007 -0.21114332E+007  0.21118302E+007  0.00000000E+000 -0.68582325E-223 -0.10307483E-220
 -0.15949839E+002  0.20603169E+007 -0.20633145E+007  0.20637116E+007  0.00000000E+000  0.25595272E-222  0.38468050E-220
 -0.15926790E+002  0.20133037E+007 -0.20162922E+007  0.20166893E+007  0.00000000E+000 -0.95522856E-222 -0.14356472E-219
 -0.15903741E+002  0.19673620E+007 -0.19703414E+007  0.19707384E+007  0.00000000E+000  0.35649615E-221  0.53579082E-219
 -0.15880692E+002  0.19224673E+007 -0.19254375E+007  0.19258345E+007  0.00000000E+000 -0.13304618E-220 -0.19995986E-218
 -0.15857643E+002  0.18785957E+007 -0.18815568E+007  0.18819538E+007  0.00000000E+000  0.49653509E-220  0.74626035E-218
 -0.15834594E+002  0.18357240E+007 -0.18386759E+007  0.18390729E+007  0.00000000E+000 -0.18530942E-219 -0.27850815E-217
 -0.15811545E+002  0.17938293E+007 -0.17967721E+007  0.17971690E+007  0.00000000E+000  0.69158416E-219  0.10394066E-216
 -0.15788496E+002  0.17528894E+007 -0.17558230E+007  0.17562200E+007  0.00000000E+000 -0.25810272E-218 -0.38791182E-216
 -0.15765447E+002  0.17128825E+007 -0.17158070E+007  0.17162040E+007  0.00000000E+000  0.96325247E-218  0.14477066E-215
 -0.15742399E+002  0.16737875E+007 -0.16767028E+007  0.16770998E+007  0.00000000E+000 -0.35949072E-217 -0.54029146E-215
 -0.15719350E+002  0.16355834E+007 -0.16384896E+007  0.16388865E+007  0.00000000E+000  0.13416376E-216  0.20163952E-214
 -0.15696301E+002  0.15982500E+007 -0.16011470E+007  0.16015440E+007  0.00000000E+000 -0.50070598E-216 -0.75252893E-214
 -0.15673252E+002  0.15617675E+007 -0.15646554E+007  0.15650523E+007  0.00000000E+000  0.18686601E-215  0.28084762E-213
 -0.15650203E+002  0.15261164E+007 -0.15289952E+007  0.15293921E+007  0.00000000E+000 -0.69739346E-215 -0.10481376E-212
 -0.15627154E+002  0.14912779E+007 -0.14941475E+007  0.14945445E+007  0.00000000E+000  0.26027078E-214  0.39117027E-212
 -0.15604105E+002  0.14572334E+007 -0.14600939E+007  0.14604908E+007  0.00000000E+000 -0.97134379E-214 -0.14598673E-211
 -0.15581056E+002  0.14239648E+007 -0.14268162E+007  0.14272131E+007  0.00000000E+000  0.36251044E-213  0.54482990E-211
 -0.15558007E+002  0.13914545E+007 -0.13942967E+007  0.13946936E+007  0.00000000E+000 -0.13529074E-212 -0.20333329E-210
 -0.15534958E+002  0.13596851E+007 -0.13625182E+007  0.13629151E+007  0.00000000E+000  0.50491190E-212  0.75885016E-210
 -0.15511910E+002  0.13286399E+007 -0.13314637E+007  0.13318606E+007  0.00000000E+000 -0.18843569E-211 -0.28320674E-209
 -0.15488861E+002  0.12983022E+007 -0.13011169E+007  0.13015138E+007  0.00000000E+000  0.70325156E-211  0.10569419E-208
 -0.15465812E+002  0.12686559E+007 -0.12714615E+007  0.12718584E+007  0.00000000E+000 -0.26245706E-210 -0.39445610E-208
 -0.15442763E+002  0.12396854E+007 -0.12424818E+007  0.12428787E+007  0.00000000E+000  0.97950306E-210  0.14721302E-207
 -0.15419714E+002  0.12113752E+007 -0.12141625E+007  0.12145593E+007  0.00000000E+000 -0.36555552E-209 -0.54940647E-207
 -0.15396665E+002  0.11837102E+007 -0.11864884E+007  0.11868852E+007  0.00000000E+000  0.13642718E-208  0.20504129E-206
 -0.15373616E+002  0.11566758E+007 -0.11594448E+007  0.11598417E+007  0.00000000E+000 -0.50915316E-208 -0.76522450E-206
 -0.15350567E+002  0.11302576E+007 -0.11330175E+007  0.11334143E+007  0.00000000E+000  0.19001855E-207  0.28558567E-205
 -0.15327518E+002  0.11044416E+007 -0.11071923E+007  0.11075891E+007  0.00000000E+000 -0.70915887E-207 -0.10658202E-204
 -0.15304469E+002  0.10792140E+007 -0.10819555E+007  0.10823523E+007  0.00000000E+000  0.26466169E-206  0.39776953E-204
 -0.15281421E+002  0.10545614E+007 -0.10572938E+007  0.10576906E+007  0.00000000E+000 -0.98773088E-206 -0.14844961E-203
 -0.15258372E+002  0.10304707E+007 -0.10331940E+007  0.10335908E+007  0.00000000E+000  0.36862618E-205  0.55402148E-203
 -0.15235323E+002  0.10069292E+007 -0.10096433E+007  0.10100401E+007  0.00000000E+000 -0.13757316E-204 -0.20676363E-202
 -0.15212274E+002  0.98392428E+006 -0.98662927E+006  0.98702603E+006  0.00000000E+000  0.51343004E-204  0.77165237E-202
 -0.15189225E+002  0.96144374E+006 -0.96413959E+006  0.96453634E+006  0.00000000E+000 -0.19161470E-203 -0.28798459E-201
 -0.15166176E+002  0.93947563E+006 -0.94216233E+006  0.94255907E+006  0.00000000E+000  0.71511579E-203  0.10747731E-200
 -0.15143127E+002  0.91800828E+006 -0.92068584E+006  0.92108257E+006  0.00000000E+000 -0.26688485E-202 -0.40111079E-200
 -0.15120078E+002  0.89703028E+006 -0.89969870E+006  0.90009541E+006  0.00000000E+000  0.99602781E-202  0.14969658E-199
 -0.15097029E+002  0.87653048E+006 -0.87918975E+006  0.87958645E+006  0.00000000E+000 -0.37172264E-201 -0.55867525E-199
 -0.15073980E+002  0.85649798E+006 -0.85914811E+006  0.85954480E+006  0.00000000E+000  0.13872878E-200  0.20850044E-198
 -0.15050932E+002  0.83692213E+006 -0.83956312E+006  0.83995980E+006  0.00000000E+000 -0.51774285E-200 -0.77813425E-198
 -0.15027883E+002  0.81779254E+006 -0.82042439E+006  0.82082105E+006  0.00000000E+000  0.19322426E-199  0.29040365E-197
 -0.15004834E+002  0.79909903E+006 -0.80172173E+006  0.80211838E+006  0.00000000E+000 -0.72112276E-199 -0.10838012E-196
 -0.14981785E+002  0.78083166E+006 -0.78344522E+006  0.78384186E+006  0.00000000E+000  0.26912668E-198  0.40448011E-196
 -0.14958736E+002  0.76298072E+006 -0.76558515E+006  0.76598177E+006  0.00000000E+000 -0.10043944E-197 -0.15095403E-195
 -0.14935687E+002  0.74553674E+006 -0.74813203E+006  0.74852863E+006  0.00000000E+000  0.37484511E-197  0.56336812E-195
 -0.14912638E+002  0.72849043E+006 -0.73107658E+006  0.73147317E+006  0.00000000E+000 -0.13989410E-196 -0.21025184E-194
 -0.14889589E+002  0.71183273E+006 -0.71440974E+006  0.71480631E+006  0.00000000E+000  0.52209188E-196  0.78467057E-194
 -0.14866540E+002  0.69555479E+006 -0.69812266E+006  0.69851922E+006  0.00000000E+000 -0.19484734E-195 -0.29284304E-193
 -0.14843491E+002  0.67964796E+006 -0.68220669E+006  0.68260323E+006  0.00000000E+000  0.72718018E-195  0.10929051E-192
 -0.14820443E+002  0.66410378E+006 -0.66665337E+006  0.66704990E+006  0.00000000E+000 -0.27138734E-194 -0.40787774E-192
 -0.14797394E+002  0.64891399E+006 -0.65145444E+006  0.65185095E+006  0.00000000E+000  0.10128313E-193  0.15222205E-191
 -0.14774345E+002  0.63407050E+006 -0.63660182E+006  0.63699831E+006  0.00000000E+000 -0.37799380E-193 -0.56810041E-191
 -0.14751296E+002  0.61956544E+006 -0.62208762E+006  0.62248410E+006  0.00000000E+000  0.14106921E-192  0.21201796E-190
 -0.14728247E+002  0.60539109E+006 -0.60790414E+006  0.60830059E+006  0.00000000E+000 -0.52647745E-192 -0.79126179E-190
 -0.14705198E+002  0.59153992E+006 -0.59404382E+006  0.59444026E+006  0.00000000E+000  0.19648406E-191  0.29530292E-189
 -0.14682149E+002  0.57800455E+006 -0.58049932E+006  0.58089574E+006  0.00000000E+000 -0.73328849E-191 -0.11020855E-188
 -0.14659100E+002  0.56477780E+006 -0.56726344E+006  0.56765984E+006  0.00000000E+000  0.27366699E-190  0.41130391E-188
 -0.14636051E+002  0.55185264E+006 -0.55432914E+006  0.55472552E+006  0.00000000E+000 -0.10213391E-189 -0.15350071E-187
 -0.14613002E+002  0.53922219E+006 -0.54168955E+006  0.54208591E+006  0.00000000E+000  0.38116895E-189  0.57287244E-187
 -0.14589954E+002  0.52687973E+006 -0.52933796E+006  0.52973430E+006  0.00000000E+000 -0.14225419E-188 -0.21379891E-186
 -0.14566905E+002  0.51481871E+006 -0.51726781E+006  0.51766412E+006  0.00000000E+000  0.53089985E-188  0.79790838E-186
 -0.14543856E+002  0.50303271E+006 -0.50547268E+006  0.50586897E+006  0.00000000E+000 -0.19813452E-187 -0.29778346E-185
 -0.14520807E+002  0.49151547E+006 -0.49394630E+006  0.49434257E+006  0.00000000E+000  0.73944811E-187  0.11113430E-184
 -0.14497758E+002  0.48026085E+006 -0.48268256E+006  0.48307881E+006  0.00000000E+000 -0.27596579E-186 -0.41475886E-184
 -0.14474709E+002  0.46926289E+006 -0.47167546E+006  0.47207169E+006  0.00000000E+000  0.10299183E-185  0.15479011E-183
 -0.14451660E+002  0.45851573E+006 -0.46091916E+006  0.46131537E+006  0.00000000E+000 -0.38437076E-185 -0.57768457E-183
 -0.14428611E+002  0.44801365E+006 -0.45040796E+006  0.45080414E+006  0.00000000E+000  0.14344912E-184  0.21559482E-182
 -0.14405562E+002  0.43775107E+006 -0.44013625E+006  0.44053240E+006  0.00000000E+000 -0.53535941E-184 -0.80461081E-182
 -0.14382513E+002  0.42772254E+006 -0.43009859E+006  0.43049472E+006  0.00000000E+000  0.19979885E-183  0.30028484E-181
 -0.14359465E+002  0.41792272E+006 -0.42028964E+006  0.42068574E+006  0.00000000E+000 -0.74565946E-183 -0.11206783E-180
 -0.14336416E+002  0.40834639E+006 -0.41070418E+006  0.41110026E+006  0.00000000E+000  0.27828390E-182  0.41824283E-180
 -0.14313367E+002  0.39898848E+006 -0.40133714E+006  0.40173319E+006  0.00000000E+000 -0.10385697E-181 -0.15609035E-179
 -0.14290318E+002  0.38984399E+006 -0.39218353E+006  0.39257955E+006  0.00000000E+000  0.38759947E-181  0.58253711E-179
 -0.14267269E+002  0.38090808E+006 -0.38323849E+006  0.38363448E+006  0.00000000E+000 -0.14465409E-180 -0.21740581E-178
 -0.14244220E+002  0.37217598E+006 -0.37449726E+006  0.37489323E+006  0.00000000E+000  0.53985642E-180  0.81136953E-178
 -0.14221171E+002  0.36364305E+006 -0.36595521E+006  0.36635114E+006  0.00000000E+000 -0.20147716E-179 -0.30280723E-177
 -0.14198122E+002  0.35530475E+006 -0.35760779E+006  0.35800369E+006  0.00000000E+000  0.75192299E-179  0.11300920E-176
 -0.14175073E+002  0.34715665E+006 -0.34945057E+006  0.34984644E+006  0.00000000E+000 -0.28062148E-178 -0.42175606E-176
 -0.14152024E+002  0.33919442E+006 -0.34147921E+006  0.34187505E+006  0.00000000E+000  0.10472936E-177  0.15740151E-175
 -0.14128976E+002  0.33141382E+006 -0.33368949E+006  0.33408530E+006  0.00000000E+000 -0.39085530E-177 -0.58743042E-175
 -0.14105927E+002  0.32381071E+006 -0.32607725E+006  0.32647303E+006  0.00000000E+000  0.14586918E-176  0.21923202E-174
 -0.14082878E+002  0.31638104E+006 -0.31863847E+006  0.31903421E+006  0.00000000E+000 -0.54439121E-176 -0.81818502E-174
 -0.14059829E+002  0.30912087E+006 -0.31136918E+006  0.31176489E+006  0.00000000E+000  0.20316957E-175  0.30535081E-173
 -0.14036780E+002  0.30202634E+006 -0.30426552E+006  0.30466119E+006  0.00000000E+000 -0.75823914E-175 -0.11395847E-172
 -0.14013731E+002  0.29509366E+006 -0.29732373E+006  0.29771936E+006  0.00000000E+000  0.28297870E-174  0.42529881E-172
 -0.13990682E+002  0.28831915E+006 -0.29054010E+006  0.29093570E+006  0.00000000E+000 -0.10560909E-173 -0.15872368E-171
 -0.13967633E+002  0.28169921E+006 -0.28391104E+006  0.28430661E+006  0.00000000E+000  0.39413848E-173  0.59236483E-171
 -0.13944584E+002  0.27523032E+006 -0.27743303E+006  0.27782856E+006  0.00000000E+000 -0.14709448E-172 -0.22107356E-170
 -0.13921535E+002  0.26890902E+006 -0.27110263E+006  0.27149811E+006  0.00000000E+000  0.54896409E-172  0.82505777E-170
 -0.13898487E+002  0.26273197E+006 -0.26491646E+006  0.26531191E+006  0.00000000E+000 -0.20487619E-171 -0.30791575E-169
 -0.13875438E+002  0.25669588E+006 -0.25887125E+006  0.25926665E+006  0.00000000E+000  0.76460834E-171  0.11491572E-168
 -0.13852389E+002  0.25079752E+006 -0.25296378E+006  0.25335914E+006  0.00000000E+000 -0.28535572E-170 -0.42887132E-168
 -0.13829340E+002  0.24503377E+006 -0.24719092E+006  0.24758624E+006  0.00000000E+000  0.10649620E-169  0.16005695E-167
 -0.13806291E+002  0.23940155E+006 -0.24154960E+006  0.24194487E+006  0.00000000E+000 -0.39744924E-169 -0.59734069E-167
 -0.13783242E+002  0.23389788E+006 -0.23603681E+006  0.23643203E+006  0.00000000E+000  0.14833008E-168  0.22293058E-166
 -0.13760193E+002  0.22851981E+006 -0.23064964E+006  0.23104481E+006  0.00000000E+000 -0.55357538E-168 -0.83198825E-166
 -0.13737144E+002  0.22326449E+006 -0.22538521E+006  0.22578034E+006  0.00000000E+000  0.20659715E-167  0.31050224E-165
 -0.13714095E+002  0.21812913E+006 -0.22024074E+006  0.22063582E+006  0.00000000E+000 -0.77103104E-167 -0.11588101E-164
 -0.13691046E+002  0.21311098E+006 -0.21521349E+006  0.21560852E+006  0.00000000E+000  0.28775270E-166  0.43247383E-164
 -0.13667998E+002  0.20820738E+006 -0.21030078E+006  0.21069576E+006  0.00000000E+000 -0.10739077E-165 -0.16140143E-163
 -0.13644949E+002  0.20341571E+006 -0.20550002E+006  0.20589495E+006  0.00000000E+000  0.40078781E-165  0.60235834E-163
 -0.13621900E+002  0.19873344E+006 -0.20080864E+006  0.20120352E+006  0.00000000E+000 -0.14957605E-164 -0.22480319E-162
 -0.13598851E+002  0.19415806E+006 -0.19622416E+006  0.19661898E+006  0.00000000E+000  0.55822541E-164  0.83897694E-162
 -0.13575802E+002  0.18968713E+006 -0.19174414E+006  0.19213890E+006  0.00000000E+000 -0.20833256E-163 -0.31311046E-161
 -0.13552753E+002  0.18531829E+006 -0.18736620E+006  0.18776090E+006  0.00000000E+000  0.77750770E-163  0.11685441E-160
 -0.13529704E+002  0.18104920E+006 -0.18308801E+006  0.18348266E+006  0.00000000E+000 -0.29016982E-162 -0.43610661E-160
 -0.13506655E+002  0.17687759E+006 -0.17890730E+006  0.17930189E+006  0.00000000E+000  0.10829285E-161  0.16275720E-159
 -0.13483606E+002  0.17280123E+006 -0.17482186E+006  0.17521638E+006  0.00000000E+000 -0.40415443E-161 -0.60741815E-159
 -0.13460558E+002  0.16881797E+006 -0.17082950E+006  0.17122397E+006  0.00000000E+000  0.15083249E-160  0.22669154E-158
 -0.13437509E+002  0.16492567E+006 -0.16692811E+006  0.16732251E+006  0.00000000E+000 -0.56291450E-160 -0.84602434E-158
 -0.13414460E+002  0.16112227E+006 -0.16311562E+006  0.16350995E+006  0.00000000E+000  0.21008255E-159  0.31574058E-157
