  -0.68916210E+01   0.39537458E-01
  -0.68685721E+01   0.29329997E-01
  -0.68455232E+01   0.21691464E-01
  -0.68224743E+01   0.16039967E-01
  -0.67994254E+01   0.11901997E-01
  -0.67763765E+01   0.88998727E-02
  -0.67533277E+01   0.67375493E-02
  -0.67302788E+01   0.51868537E-02
  -0.67072299E+01   0.40751173E-02
  -0.66841810E+01   0.32743866E-02
  -0.66611321E+01   0.26919940E-02
  -0.66380832E+01   0.22623019E-02
  -0.66150343E+01   0.19396532E-02
  -0.65919854E+01   0.16926501E-02
  -0.65689365E+01   0.14997839E-02
  -0.65458876E+01   0.13462749E-02
  -0.65228387E+01   0.12218793E-02
  -0.64997898E+01   0.11194085E-02
  -0.64767409E+01   0.10337428E-02
  -0.64536920E+01   0.96117698E-03
  -0.64306431E+01   0.89898542E-03
  -0.64075942E+01   0.84513052E-03
  -0.63845453E+01   0.79806513E-03
  -0.63614964E+01   0.75659702E-03
  -0.63384475E+01   0.71979462E-03
  -0.63153986E+01   0.68692061E-03
  -0.62923497E+01   0.65738439E-03
  -0.62693008E+01   0.63070763E-03
  -0.62462519E+01   0.60649901E-03
  -0.62232030E+01   0.58443534E-03
  -0.62001541E+01   0.56424745E-03
  -0.61771052E+01   0.54570936E-03
  -0.61540563E+01   0.52862994E-03
  -0.61310074E+01   0.51284651E-03
  -0.61079585E+01   0.49821966E-03
  -0.60849096E+01   0.48462932E-03
  -0.60618607E+01   0.47197143E-03
  -0.60388118E+01   0.46015545E-03
  -0.60157629E+01   0.44910214E-03
  -0.59927140E+01   0.43874193E-03
  -0.59696651E+01   0.42901345E-03
  -0.59466162E+01   0.41986234E-03
  -0.59235673E+01   0.41124033E-03
  -0.59005184E+01   0.40310435E-03
  -0.58774695E+01   0.39541589E-03
  -0.58544206E+01   0.38814041E-03
  -0.58313717E+01   0.38124680E-03
  -0.58083228E+01   0.37470701E-03
  -0.57852739E+01   0.36849568E-03
  -0.57622250E+01   0.36258979E-03
  -0.57391761E+01   0.35696842E-03
  -0.57161272E+01   0.35161252E-03
  -0.56930783E+01   0.34650471E-03
  -0.56700294E+01   0.34162907E-03
  -0.56469805E+01   0.33697101E-03
  -0.56239316E+01   0.33251715E-03
  -0.56008827E+01   0.32825516E-03
  -0.55778338E+01   0.32417370E-03
  -0.55547849E+01   0.32026229E-03
  -0.55317360E+01   0.31651124E-03
  -0.55086871E+01   0.31291159E-03
  -0.54856382E+01   0.30945501E-03
  -0.54625893E+01   0.30613379E-03
  -0.54395404E+01   0.30294076E-03
  -0.54164915E+01   0.29986921E-03
  -0.53934426E+01   0.29691293E-03
  -0.53703937E+01   0.29406610E-03
  -0.53473448E+01   0.29132329E-03
  -0.53242959E+01   0.28867941E-03
  -0.53012470E+01   0.28612970E-03
  -0.52781981E+01   0.28366970E-03
  -0.52551492E+01   0.28129522E-03
  -0.52321003E+01   0.27900232E-03
  -0.52090514E+01   0.27678731E-03
  -0.51860025E+01   0.27464670E-03
  -0.51629536E+01   0.27257721E-03
  -0.51399047E+01   0.27057575E-03
  -0.51168558E+01   0.26863940E-03
  -0.50938069E+01   0.26676540E-03
  -0.50707580E+01   0.26495113E-03
  -0.50477091E+01   0.26319415E-03
  -0.50246602E+01   0.26149211E-03
  -0.50016113E+01   0.25984280E-03
  -0.49785624E+01   0.25824412E-03
  -0.49555135E+01   0.25669408E-03
  -0.49324646E+01   0.25519080E-03
  -0.49094157E+01   0.25373248E-03
  -0.48863668E+01   0.25231740E-03
  -0.48633179E+01   0.25094395E-03
  -0.48402690E+01   0.24961059E-03
  -0.48172201E+01   0.24831583E-03
  -0.47941712E+01   0.24705828E-03
  -0.47711223E+01   0.24583660E-03
  -0.47480734E+01   0.24464951E-03
  -0.47250245E+01   0.24349579E-03
  -0.47019756E+01   0.24237428E-03
  -0.46789267E+01   0.24128386E-03
  -0.46558778E+01   0.24022348E-03
  -0.46328289E+01   0.23919211E-03
  -0.46097800E+01   0.23818878E-03
  -0.45867311E+01   0.23721256E-03
  -0.45636822E+01   0.23626255E-03
  -0.45406333E+01   0.23533790E-03
  -0.45175844E+01   0.23443778E-03
  -0.44945355E+01   0.23356141E-03
  -0.44714866E+01   0.23270803E-03
  -0.44484377E+01   0.23187692E-03
  -0.44253888E+01   0.23106737E-03
  -0.44023399E+01   0.23027872E-03
  -0.43792910E+01   0.22951033E-03
  -0.43562421E+01   0.22876157E-03
  -0.43331932E+01   0.22803185E-03
  -0.43101443E+01   0.22732059E-03
  -0.42870954E+01   0.22662725E-03
  -0.42640465E+01   0.22595129E-03
  -0.42409976E+01   0.22529220E-03
  -0.42179487E+01   0.22464948E-03
  -0.41948998E+01   0.22402266E-03
  -0.41718509E+01   0.22341128E-03
  -0.41488020E+01   0.22281491E-03
  -0.41257531E+01   0.22223310E-03
  -0.41027042E+01   0.22166545E-03
  -0.40796553E+01   0.22111157E-03
  -0.40566064E+01   0.22057105E-03
  -0.40335575E+01   0.22004355E-03
  -0.40105086E+01   0.21952869E-03
  -0.39874597E+01   0.21902613E-03
  -0.39644108E+01   0.21853553E-03
  -0.39413619E+01   0.21805658E-03
  -0.39183130E+01   0.21758894E-03
  -0.38952641E+01   0.21713233E-03
  -0.38722152E+01   0.21668645E-03
  -0.38491663E+01   0.21625101E-03
  -0.38261174E+01   0.21582574E-03
  -0.38030685E+01   0.21541037E-03
  -0.37800196E+01   0.21500465E-03
  -0.37569707E+01   0.21460831E-03
  -0.37339218E+01   0.21422112E-03
  -0.37108729E+01   0.21384285E-03
  -0.36878240E+01   0.21347326E-03
  -0.36647751E+01   0.21311214E-03
  -0.36417262E+01   0.21275926E-03
  -0.36186773E+01   0.21241443E-03
  -0.35956284E+01   0.21207743E-03
  -0.35725795E+01   0.21174808E-03
  -0.35495306E+01   0.21142618E-03
  -0.35264817E+01   0.21111154E-03
  -0.35034328E+01   0.21080399E-03
  -0.34803839E+01   0.21050336E-03
  -0.34573350E+01   0.21020946E-03
  -0.34342861E+01   0.20992215E-03
  -0.34112372E+01   0.20964125E-03
  -0.33881883E+01   0.20936661E-03
  -0.33651394E+01   0.20909809E-03
  -0.33420905E+01   0.20883553E-03
  -0.33190416E+01   0.20857879E-03
  -0.32959927E+01   0.20832773E-03
  -0.32729438E+01   0.20808221E-03
  -0.32498949E+01   0.20784211E-03
  -0.32268460E+01   0.20760730E-03
  -0.32037971E+01   0.20737765E-03
  -0.31807482E+01   0.20715303E-03
  -0.31576993E+01   0.20693334E-03
  -0.31346504E+01   0.20671846E-03
  -0.31116015E+01   0.20650827E-03
  -0.30885526E+01   0.20630267E-03
  -0.30655037E+01   0.20610154E-03
  -0.30424548E+01   0.20590479E-03
  -0.30194059E+01   0.20571232E-03
  -0.29963570E+01   0.20552402E-03
  -0.29733081E+01   0.20533980E-03
  -0.29502592E+01   0.20515957E-03
  -0.29272103E+01   0.20498324E-03
  -0.29041614E+01   0.20481072E-03
  -0.28811125E+01   0.20464191E-03
  -0.28580636E+01   0.20447675E-03
  -0.28350147E+01   0.20431514E-03
  -0.28119658E+01   0.20415700E-03
  -0.27889169E+01   0.20400226E-03
  -0.27658680E+01   0.20385085E-03
  -0.27428191E+01   0.20370268E-03
  -0.27197702E+01   0.20355768E-03
  -0.26967213E+01   0.20341579E-03
  -0.26736724E+01   0.20327693E-03
  -0.26506235E+01   0.20314104E-03
  -0.26275746E+01   0.20300805E-03
  -0.26045257E+01   0.20287790E-03
  -0.25814768E+01   0.20275052E-03
  -0.25584279E+01   0.20262586E-03
  -0.25353790E+01   0.20250385E-03
  -0.25123301E+01   0.20238444E-03
  -0.24892812E+01   0.20226757E-03
  -0.24662323E+01   0.20215318E-03
  -0.24431834E+01   0.20204122E-03
  -0.24201345E+01   0.20193164E-03
  -0.23970856E+01   0.20182439E-03
  -0.23740367E+01   0.20171941E-03
  -0.23509878E+01   0.20161666E-03
  -0.23279389E+01   0.20151608E-03
  -0.23048900E+01   0.20141764E-03
  -0.22818411E+01   0.20132128E-03
  -0.22587922E+01   0.20122696E-03
  -0.22357433E+01   0.20113464E-03
  -0.22126944E+01   0.20104427E-03
  -0.21896455E+01   0.20095582E-03
  -0.21665966E+01   0.20086924E-03
  -0.21435477E+01   0.20078449E-03
  -0.21204988E+01   0.20070153E-03
  -0.20974499E+01   0.20062033E-03
  -0.20744010E+01   0.20054085E-03
  -0.20513521E+01   0.20046306E-03
  -0.20283032E+01   0.20038690E-03
  -0.20052543E+01   0.20031237E-03
  -0.19822054E+01   0.20023941E-03
  -0.19591565E+01   0.20016800E-03
  -0.19361076E+01   0.20009810E-03
  -0.19130587E+01   0.20002968E-03
  -0.18900098E+01   0.19996272E-03
  -0.18669609E+01   0.19989718E-03
  -0.18439120E+01   0.19983303E-03
  -0.18208631E+01   0.19977024E-03
  -0.17978142E+01   0.19970880E-03
  -0.17747653E+01   0.19964866E-03
  -0.17517164E+01   0.19958981E-03
  -0.17286675E+01   0.19953221E-03
  -0.17056186E+01   0.19947584E-03
  -0.16825697E+01   0.19942069E-03
  -0.16595208E+01   0.19936671E-03
  -0.16364719E+01   0.19931389E-03
  -0.16134230E+01   0.19926222E-03
  -0.15903741E+01   0.19921165E-03
  -0.15673252E+01   0.19916218E-03
  -0.15442763E+01   0.19911378E-03
  -0.15212274E+01   0.19906643E-03
  -0.14981785E+01   0.19902012E-03
  -0.14751296E+01   0.19897481E-03
  -0.14520807E+01   0.19893049E-03
  -0.14290318E+01   0.19888715E-03
  -0.14059829E+01   0.19884477E-03
  -0.13829340E+01   0.19880332E-03
  -0.13598851E+01   0.19876279E-03
  -0.13368362E+01   0.19872317E-03
  -0.13137873E+01   0.19868443E-03
  -0.12907384E+01   0.19864656E-03
  -0.12676895E+01   0.19860956E-03
  -0.12446406E+01   0.19857339E-03
  -0.12215917E+01   0.19853805E-03
  -0.11985428E+01   0.19850352E-03
  -0.11754939E+01   0.19846979E-03
  -0.11524450E+01   0.19843684E-03
  -0.11293961E+01   0.19840467E-03
  -0.11063472E+01   0.19837326E-03
  -0.10832983E+01   0.19834260E-03
  -0.10602494E+01   0.19831267E-03
  -0.10372005E+01   0.19828347E-03
  -0.10141516E+01   0.19825498E-03
  -0.99110269E+00   0.19822719E-03
  -0.96805379E+00   0.19820009E-03
  -0.94500489E+00   0.19817368E-03
  -0.92195599E+00   0.19814793E-03
  -0.89890709E+00   0.19812285E-03
  -0.87585819E+00   0.19809842E-03
  -0.85280929E+00   0.19807463E-03
  -0.82976039E+00   0.19805147E-03
  -0.80671149E+00   0.19802894E-03
  -0.78366259E+00   0.19800703E-03
  -0.76061369E+00   0.19798572E-03
  -0.73756479E+00   0.19796501E-03
  -0.71451589E+00   0.19794489E-03
  -0.69146699E+00   0.19792535E-03
  -0.66841810E+00   0.19790638E-03
  -0.64536920E+00   0.19788798E-03
  -0.62232030E+00   0.19787013E-03
  -0.59927140E+00   0.19785283E-03
  -0.57622250E+00   0.19783607E-03
  -0.55317360E+00   0.19781985E-03
  -0.53012470E+00   0.19780414E-03
  -0.50707580E+00   0.19778895E-03
  -0.48402690E+00   0.19777426E-03
  -0.46097800E+00   0.19776007E-03
  -0.43792910E+00   0.19774637E-03
  -0.41488020E+00   0.19773315E-03
  -0.39183130E+00   0.19772039E-03
  -0.36878240E+00   0.19770810E-03
  -0.34573350E+00   0.19769625E-03
  -0.32268460E+00   0.19768485E-03
  -0.29963570E+00   0.19767388E-03
  -0.27658680E+00   0.19766332E-03
  -0.25353790E+00   0.19765318E-03
  -0.23048900E+00   0.19764344E-03
  -0.20744010E+00   0.19763409E-03
  -0.18439120E+00   0.19762512E-03
  -0.16134230E+00   0.19761652E-03
  -0.13829340E+00   0.19760827E-03
  -0.11524450E+00   0.19760038E-03
  -0.92195599E-01   0.19759282E-03
  -0.69146699E-01   0.19758559E-03
  -0.46097800E-01   0.19757868E-03
  -0.23048900E-01   0.19757207E-03
   0.00000000E+00   0.19756576E-03
